date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2023-04-28,26.05,0.03119161247800717,0.03168316831683171,-0.00030388138139954334,0.020310551975089235,test,-0.0327192708500137,0.0013737729915996426,0.03329385701877618,-0.024484810020243535,25.25,25.24232816084324,24.43720790338172,26.104821073748706,1,0,0,0.0,0.0,0.03168316831683171,1.0,0.9438405797101443,0.8000000000000007,0.0,0.8000000000000007,0.0,-1.5500000000000007,0,0,ito_bayes_garch
2023-05-04,25.65,-0.015474196582597521,-0.015355086372360938,1.6281613392742065e-05,0.025305453629197658,test,-0.03969897978116005,-0.00033800738275945714,0.04485632525120546,0.08494339431095904,26.05,26.050424139481713,25.036100128071052,27.245111034922093,0,1,0,0.0,-0.0,-0.015355086372360938,1.0,0.9293478260869559,-0.40000000000000213,-0.0,-0.40000000000000213,0.0,-1.9500000000000028,0,0,ito_bayes_garch
2023-05-05,25.35,-0.01176484157958635,-0.011695906432748426,-0.00018871581182802172,0.022795887448931604,test,-0.035459229993883117,0.0011246733779872817,0.03958873572681642,0.01797637063214724,25.65,25.64515989614304,24.756407431307228,26.68581917690017,0,0,0,0.0,-0.0,-0.011695906432748426,1.0,0.9184782608695646,-0.29999999999999716,-0.0,-0.29999999999999716,0.0,-2.25,0,0,ito_bayes_garch
2023-05-08,25.45,0.003937012959339459,0.0039447731755424265,-0.00028439456822661495,0.020311985150442857,test,-0.033781324678095484,0.0001732730426437686,0.033136819691354596,-0.01963508854741255,25.35,25.34279162275571,24.50794633968708,26.204091160177626,1,0,0,0.0,0.0,0.0039447731755424265,1.0,0.9221014492753618,0.09999999999999787,0.0,0.09999999999999787,0.0,-2.150000000000002,0,0,ito_bayes_garch
2023-05-09,25.3,-0.005911347263057198,-0.005893909626718985,-0.00024002700162852877,0.01750904265667988,test,-0.03171690871258694,-0.00039075562010971684,0.025274977754117297,-0.021784837557587,25.45,25.443892045874833,24.655471275160778,26.1014461476768,0,0,0,0.0,-0.0,-0.005893909626718985,1.0,0.9166666666666662,-0.14999999999999858,-0.0,-0.14999999999999858,0.0,-2.3000000000000007,0,0,ito_bayes_garch
2023-05-10,25.3,0.0,0.0,-0.0003087474576191506,0.015761172453789784,test,-0.027665189413585208,0.00034077419445126066,0.0265633546152928,-0.04641503198829998,25.3,25.292189895059302,24.609663876870925,25.981058423541505,0,0,0,0.0,0.0,0.0,1.0,0.9166666666666662,0.0,0.0,0.0,0.0,-2.3000000000000007,0,0,ito_bayes_garch
2023-05-11,25.25,-0.0019782400121055588,-0.0019762845849802257,-0.00037106804621451757,0.01418705365279588,test,-0.024655890812993627,0.000148505382057629,0.023080617075609138,-0.06804525748193842,25.3,25.29061372001276,24.683833246854885,25.890730601399945,0,0,0,0.0,-0.0,-0.0019762845849802257,1.0,0.9148550724637676,-0.05000000000000071,-0.0,-0.05000000000000071,0.0,-2.3500000000000014,0,0,ito_bayes_garch
2023-05-12,25.85,0.023484445233069362,0.023762376237623783,-0.0002897505652513997,0.013179436413408642,test,-0.02432567862394427,-0.0003016408873606912,0.021248210271654557,-0.05102539438705122,25.25,25.242684858061835,24.643187105070222,25.792257912747353,1,0,0,0.0,0.0,0.023762376237623783,1.0,0.9365942028985502,0.6000000000000014,0.0,0.6000000000000014,0.0,-1.75,0,0,ito_bayes_garch
2023-05-15,27.2,0.05090637234751316,0.05222437137330749,-0.0001353628768066328,0.018718555050761906,test,-0.0303472899369281,7.655815212988826e-05,0.031354553251477645,0.010084843395278683,25.85,25.84650110645004,25.077306433593474,26.67335572413734,1,0,0,0.0,0.0,0.05222437137330749,1.0,0.985507246376811,1.3499999999999979,0.0,1.3499999999999979,0.0,-0.40000000000000213,0,0,ito_bayes_garch
2023-05-16,26.45,-0.027960814997642913,-0.02757352941176472,0.00014268420205954443,0.0341656069510602,test,-0.05268672873841052,0.0004681821115899116,0.06000588215085263,0.1834433994692657,27.2,27.20388128718862,25.804018730963854,28.88212395454417,0,1,0,0.0,-0.0,-0.02757352941176472,1.0,0.9583333333333327,-0.75,-0.0,-0.75,0.0,-1.1500000000000021,0,0,ito_bayes_garch
2023-05-17,26.6,0.0056550574833451606,0.005671077504725952,1.2261222814720247e-05,0.032033509411959385,test,-0.055021174921088406,-0.0006924573271410368,0.048136795192131265,0.13255623658587865,26.45,26.45032431133167,25.034002064739024,27.75436023670252,1,1,0,0.0,0.0,0.005671077504725952,1.0,0.9637681159420284,0.15000000000000213,0.0,0.15000000000000213,0.0,-1.0,0,0,ito_bayes_garch
2023-05-18,26.6,0.0,0.0,0.0001940553935046872,0.026161147990291678,test,-0.046181787707800466,-0.0006677674424823222,0.041087901715601644,0.13523903006432672,26.6,26.605162374344317,25.39949845795792,27.71570215820609,0,1,0,0.0,0.0,0.0,1.0,0.9637681159420284,0.0,0.0,0.0,0.0,-1.0,0,0,ito_bayes_garch
2023-05-19,26.25,-0.013245226750020933,-0.013157894736842146,0.00010673925765450568,0.02160489500767173,test,-0.03194133748150633,-0.0006932584945656792,0.034651135330821585,0.0858794851329874,26.6,26.602839415789482,25.763786407573782,27.5378755862488,0,1,0,0.0,-0.0,-0.013157894736842146,1.0,0.9510869565217385,-0.3500000000000014,-0.0,-0.3500000000000014,0.0,-1.3500000000000014,0,0,ito_bayes_garch
2023-05-22,26.05,-0.00764822083825667,-0.007619047619047636,-4.7258853525502345e-05,0.01989151986788547,test,-0.031211846183787677,0.0007121783925194735,0.02983892201285373,0.038087203740925266,26.25,26.24875948440786,25.443343147123418,27.045074799192754,0,0,0,0.0,-0.0,-0.007619047619047636,1.0,0.9438405797101442,-0.1999999999999993,-0.0,-0.1999999999999993,0.0,-1.5500000000000007,0,0,ito_bayes_garch
2023-05-23,26.3,0.009551170984342772,0.009596928982725572,-0.00015295951628821036,0.017650528211080558,test,-0.030108077559330558,-0.0008694125711476153,0.031119541393959806,0.0008577453783393867,26.05,26.046015709326046,25.27737408440654,26.873409669091405,1,0,0,0.0,0.0,0.009596928982725572,1.0,0.952898550724637,0.25,0.0,0.25,0.0,-1.3000000000000007,0,0,ito_bayes_garch
2023-05-24,26.3,0.0,0.0,-0.00024262885412324256,0.01653348418501552,test,-0.028154239294666063,-0.0001175772413486819,0.027368103769617996,-0.026581484289516143,26.3,26.29361963519816,25.569869864014095,27.029721123873056,0,0,0,0.0,0.0,0.0,1.0,0.952898550724637,0.0,0.0,0.0,0.0,-1.3000000000000007,0,0,ito_bayes_garch
2023-05-25,26.3,0.0,0.0,-0.0005367507527934791,0.014723598961569155,test,-0.026753030263376346,-0.00024770384798576293,0.022313637456855932,-0.1078155066584616,26.3,26.285887243056813,25.605723710096676,26.893445000673598,0,0,0,0.0,0.0,0.0,1.0,0.952898550724637,0.0,0.0,0.0,0.0,-1.3000000000000007,0,0,ito_bayes_garch
2023-05-26,26.0,-0.01147240116223669,-0.011406844106463865,-0.0009658621626746688,0.013499802368190572,test,-0.022761892026479998,-0.0014776571788403712,0.020061750509439365,-0.22030665233058017,26.3,26.27461008867282,25.70812390381449,26.83295214001043,0,0,0,0.0,-0.0,-0.011406844106463865,1.0,0.9420289855072458,-0.3000000000000007,-0.0,-0.3000000000000007,0.0,-1.6000000000000014,0,0,ito_bayes_garch
2023-05-29,26.35,0.013371736965889447,0.013461538461538414,-0.0010709899222268143,0.014360712922854202,test,-0.02725910670857249,-0.001419390995260073,0.024075586777806603,-0.24383151335238315,26.0,25.972169167952636,25.300835813965428,26.633561334157267,1,0,0,0.0,0.0,0.013461538461538414,1.0,0.9547101449275356,0.3500000000000014,0.0,0.3500000000000014,0.0,-1.25,0,0,ito_bayes_garch
2023-05-30,26.2,-0.005708864220320464,-0.005692599620493399,-0.0008043940503138897,0.015457020893017568,test,-0.025262619693792426,-0.00042365238010997957,0.02439510312370071,-0.17255421558071846,26.35,26.328812739369862,25.692667895293493,27.00071583637119,0,0,0,0.0,-0.0,-0.005692599620493399,1.0,0.9492753623188399,-0.15000000000000213,-0.0,-0.15000000000000213,0.0,-1.4000000000000021,0,0,ito_bayes_garch
2023-05-31,26.0,-0.007662872745568983,-0.007633587786259555,-0.0006092888959670185,0.01433813115247173,test,-0.022830250692506195,-0.0010524584750395251,0.021797341034315767,-0.12757493617803678,26.2,26.184041493089886,25.60862375207448,26.77735993113906,0,0,0,0.0,-0.0,-0.007633587786259555,1.0,0.9420289855072457,-0.1999999999999993,-0.0,-0.1999999999999993,0.0,-1.6000000000000014,0,0,ito_bayes_garch
2023-06-01,26.0,0.0,0.0,-0.0005573204379534217,0.013943107842666044,test,-0.023307301953675478,-0.0011443371889655876,0.02239204187818402,-0.11588234034207008,26.0,25.9855137057421,25.401017596283573,26.58876026070544,0,0,0,0.0,0.0,0.0,1.0,0.9420289855072457,0.0,0.0,0.0,0.0,-1.6000000000000014,0,0,ito_bayes_garch
2023-06-02,26.0,0.0,0.0,-0.0006698170641909274,0.012948333261654382,test,-0.022578551131815835,-0.000950243927708706,0.021700045662282584,-0.1475855848161451,26.0,25.98259058754271,25.41953535532947,26.570367303881753,0,0,0,0.0,0.0,0.0,1.0,0.9420289855072457,0.0,0.0,0.0,0.0,-1.6000000000000014,0,0,ito_bayes_garch
2023-06-05,26.05,0.0019212301778939178,0.0019230769230769162,-0.001047353399794253,0.012304964460378324,test,-0.021582989570093223,-0.0006218368565576264,0.018256043036690123,-0.24476077269278704,26.0,25.972783066966986,25.44485466902257,26.479016285990983,1,0,0,0.0,0.0,0.0019230769230769162,1.0,0.9438405797101442,0.05000000000000071,0.0,0.05000000000000071,0.0,-1.5500000000000007,0,0,ito_bayes_garch
2023-06-06,26.6,0.020893447588277603,0.02111324376199608,-0.0010181923644539588,0.0119559863958175,test,-0.020426979605525423,-0.0014687769978585009,0.01730805827615132,-0.23847391281023184,26.05,26.02348958754606,25.52327519474108,26.504799411866788,1,0,0,0.0,0.0,0.02111324376199608,1.0,0.9637681159420282,0.5500000000000007,0.0,0.5500000000000007,0.0,-1.0,0,0,ito_bayes_garch
2023-06-07,26.4,-0.007547205635383136,-0.007518796992481258,-0.001262734142693917,0.017048325849363583,test,-0.029962804210453477,-0.0010277421679581028,0.02795771906404811,-0.2815256977396438,26.6,26.566432469697922,25.814811376823958,27.35416862130785,0,0,0,0.0,-0.0,-0.007518796992481258,1.0,0.9565217391304339,-0.20000000000000284,-0.0,-0.20000000000000284,0.0,-1.2000000000000028,0,0,ito_bayes_garch
2023-06-08,26.2,-0.007604599385219402,-0.007575757575757569,-0.0012847286023957986,0.01564402847635521,test,-0.02686313329665929,-0.0010767308094793353,0.02352126743534204,-0.292868717955722,26.4,26.366104942533713,25.70025404458464,27.028321956688163,0,0,0,0.0,-0.0,-0.007575757575757569,1.0,0.9492753623188397,-0.1999999999999993,-0.0,-0.1999999999999993,0.0,-1.4000000000000021,0,0,ito_bayes_garch
2023-06-09,26.15,-0.0019102202561191994,-0.001908396946564861,-0.0010093380985765213,0.014749308199925638,test,-0.022491811463008996,-0.0003724629722485169,0.02203682564854165,-0.22689036504475746,26.2,26.173568683128792,25.617292181751207,26.78377346479282,0,0,0,0.0,-0.0,-0.001908396946564861,1.0,0.9474637681159411,-0.05000000000000071,-0.0,-0.05000000000000071,0.0,-1.4500000000000028,0,0,ito_bayes_garch
2023-06-12,26.7,0.020814374895271825,0.021032504780114758,-0.0012676250143857741,0.013517292199220765,test,-0.02270196590979655,-0.0019128695112705235,0.022037207589517105,-0.2963491741237064,26.15,26.11687260686587,25.563031470301635,26.732669603595077,1,0,0,0.0,0.0,0.021032504780114758,1.0,0.9673913043478252,0.5500000000000007,0.0,0.5500000000000007,0.0,-0.9000000000000021,0,0,ito_bayes_garch
2023-06-13,27.05,0.013023439886286958,0.013108614232209881,-0.001144119228323657,0.017712276664753335,test,-0.032324769762099935,-0.001576056162563642,0.0272691151233485,-0.24873767549053183,26.7,26.669469485208662,25.850728843002564,27.43810334886728,1,0,0,0.0,0.0,0.013108614232209881,1.0,0.9800724637681152,0.3500000000000014,0.0,0.3500000000000014,0.0,-0.5500000000000007,0,0,ito_bayes_garch
2023-06-14,26.9,-0.005560718684697541,-0.005545286506469571,-0.0008859042135318843,0.01732222539864937,test,-0.029548445365505098,-0.0006630837498783887,0.027733032531085056,-0.185400361080034,27.05,27.026046902665474,26.26240791742488,27.810677726213815,0,0,0,0.0,-0.0,-0.005545286506469571,1.0,0.9746376811594195,-0.15000000000000213,-0.0,-0.15000000000000213,0.0,-0.7000000000000028,0,0,ito_bayes_garch
2023-06-15,26.75,-0.005591813265777734,-0.005576208178438624,-0.001296937877158221,0.015555908792790375,test,-0.026462785398875515,-0.0012061702781506155,0.022822560789913564,-0.29629096435465946,26.9,26.86513498487085,26.197487290075284,27.52098617850158,0,0,0,0.0,-0.0,-0.005576208178438624,1.0,0.969202898550724,-0.14999999999999858,-0.0,-0.14999999999999858,0.0,-0.8500000000000014,0,0,ito_bayes_garch
2023-06-16,26.75,0.0,0.0,-0.0012357308151422315,0.014391417344696459,test,-0.02407473349590026,-0.001248761640604093,0.021831894775884632,-0.28524629483523006,26.75,26.716964616319583,26.11369109567209,27.34042478001598,0,0,0,0.0,0.0,0.0,1.0,0.969202898550724,0.0,0.0,0.0,0.0,-0.8500000000000014,0,0,ito_bayes_garch
2023-06-19,26.05,-0.026516705142639374,-0.0261682242990654,-0.00110156028993526,0.013248125194284963,test,-0.022476941721547867,-0.0012884415229794386,0.019786812391710908,-0.25539875268435525,26.75,26.720549485980637,26.155448687587462,27.28456849374369,0,0,0,0.0,-0.0,-0.0261682242990654,1.0,0.9438405797101442,-0.6999999999999993,-0.0,-0.6999999999999993,0.0,-1.5500000000000007,0,0,ito_bayes_garch
2023-06-20,26.0,-0.0019212301778939178,-0.0019193857965451588,-0.0008519602479483494,0.01998030495488879,test,-0.03396547306561788,-0.001127058941040476,0.032132209632975146,-0.1643176709711943,26.05,26.02781588687404,25.180057070976762,26.9006373014898,0,0,0,0.0,-0.0,-0.0019193857965451588,1.0,0.9420289855072457,-0.05000000000000071,-0.0,-0.05000000000000071,0.0,-1.6000000000000014,0,0,ito_bayes_garch
2023-06-21,26.2,0.007662872745568983,0.007692307692307665,-0.0007285387164560447,0.017105375333025315,test,-0.028230763277847955,-0.00021472403756079222,0.0283790660032647,-0.14668427666521494,26.0,25.981064891689407,25.276264030239386,26.748425292114504,1,0,0,0.0,0.0,0.007692307692307665,1.0,0.9492753623188398,0.1999999999999993,0.0,0.1999999999999993,0.0,-1.4000000000000021,0,0,ito_bayes_garch
2023-06-22,26.2,0.0,0.0,-0.0005925590077674505,0.015766828820628208,test,-0.026561325535201154,-0.0007871700737019947,0.025278469514080415,-0.11795326040069277,26.2,26.18447955284101,25.51325408655306,26.870737797284814,0,0,0,0.0,0.0,0.0,1.0,0.9492753623188398,0.0,0.0,0.0,0.0,-1.4000000000000021,0,0,ito_bayes_garch
2023-06-23,26.0,-0.007662872745568983,-0.007633587786259555,-0.0006460314071021601,0.014169314793224391,test,-0.024886275682408306,-0.0003798782222645603,0.02316064075614782,-0.13743190333404012,26.2,26.18307944332793,25.556025871490313,26.813890393811462,0,0,0,0.0,-0.0,-0.007633587786259555,1.0,0.9420289855072456,-0.1999999999999993,-0.0,-0.1999999999999993,0.0,-1.6000000000000014,0,0,ito_bayes_garch
2023-06-26,26.1,0.00383877630716567,0.0038461538461538325,-0.0004712469777213211,0.013845703154473166,test,-0.023275170943188386,-4.4389032559698574e-05,0.022503924338032097,-0.09452959326049719,26.0,25.98775046508409,25.40183376975851,26.59173524302879,1,0,0,0.0,0.0,0.0038461538461538325,1.0,0.9456521739130427,0.10000000000000142,0.0,0.10000000000000142,0.0,-1.5,0,0,ito_bayes_garch
2023-06-27,26.2,0.0038240964384033127,0.003831417624520883,-0.00022776631887750466,0.013101162469988784,test,-0.021485472126419224,-0.00021071766647971478,0.020454204423196207,-0.03569059134729857,26.1,26.094055976027224,25.545210476837394,26.639351938724722,1,0,0,0.0,0.0,0.003831417624520883,1.0,0.9492753623188396,0.09999999999999787,0.0,0.09999999999999787,0.0,-1.4000000000000021,0,0,ito_bayes_garch
2023-06-28,26.1,-0.0038240964384033127,-0.003816793893129722,-0.00017759399011302407,0.01262347053275623,test,-0.019662456900244984,-0.00038308181623350815,0.020820125321387266,-0.024589501159745376,26.2,26.195347450603673,25.68987521742246,26.75120545562718,0,0,0,0.0,-0.0,-0.003816793893129722,1.0,0.9456521739130426,-0.09999999999999787,-0.0,-0.09999999999999787,0.0,-1.5,0,0,ito_bayes_garch
2023-06-29,25.9,-0.007692345623155905,-0.00766283524904221,-4.818416485239795e-05,0.012292179695883027,test,-0.020280906973780828,-0.00034372398497604456,0.019204878943913217,0.00698707537419044,26.1,26.09874242359523,25.575999887397227,26.606091498479927,0,0,0,0.0,-0.0,-0.00766283524904221,1.0,0.9384057971014483,-0.20000000000000284,-0.0,-0.20000000000000284,0.0,-1.7000000000000028,0,0,ito_bayes_garch
2023-06-30,25.5,-0.015564516541111573,-0.015444015444015413,-0.00020858650789155626,0.012699468152793995,test,-0.020316170228862382,-0.00033772685539557176,0.020356789393054485,-0.0321609256952741,25.9,25.894598172839327,25.379120247759918,26.432643911450814,0,0,0,0.0,-0.0,-0.015444015444015413,1.0,0.92391304347826,-0.3999999999999986,-0.0,-0.3999999999999986,0.0,-2.1000000000000014,0,0,ito_bayes_garch
2023-07-03,25.55,0.0019588644853332227,0.0019607843137254832,-0.00026586116220832874,0.015184507941060126,test,-0.025382785850503735,-0.00039825229759808586,0.023259269571721745,-0.03788419652856636,25.5,25.49322144148134,24.86088454028639,26.100062833410195,1,0,0,0.0,0.0,0.0019607843137254832,1.0,0.9257246376811585,0.05000000000000071,0.0,0.05000000000000071,0.0,-2.0500000000000007,0,0,ito_bayes_garch
2023-07-04,25.65,0.0039062549670649815,0.003913894324853118,-3.713640401702756e-05,0.01380798644567767,test,-0.022880854477706686,0.0002866055484974082,0.02194661226092475,0.014728588036851278,25.55,25.54905118249531,24.972031588913477,26.11693433192357,1,0,0,0.0,0.0,0.003913894324853118,1.0,0.9293478260869555,0.09999999999999787,0.0,0.09999999999999787,0.0,-1.9500000000000028,0,0,ito_bayes_garch
2023-07-05,25.5,-0.005865119452398204,-0.005847953216374213,-7.108066647577527e-05,0.013070825363849738,test,-0.020932575381412022,-0.0002654626839805287,0.020047566885202164,0.003687979862492332,25.65,25.648176845701173,25.118660000182164,26.169409139361534,0,0,0,0.0,-0.0,-0.005847953216374213,1.0,0.92391304347826,-0.14999999999999858,-0.0,-0.14999999999999858,0.0,-2.1000000000000014,0,0,ito_bayes_garch
2023-07-06,25.2,-0.01183445764700286,-0.01176470588235301,-3.480453961016514e-05,0.012833368994656983,test,-0.019619164930823003,0.0003822376981559295,0.020914037569184554,0.012059316051655177,25.5,25.49911249968455,25.004586979890142,26.038923851356312,0,0,0,0.0,-0.0,-0.01176470588235301,1.0,0.9130434782608686,-0.3000000000000007,-0.0,-0.3000000000000007,0.0,-2.400000000000002,0,0,ito_bayes_garch
2023-07-07,25.05,-0.0059701669865037665,-0.005952380952380931,-0.00015858061747635912,0.014048558951635304,test,-0.024391746233381206,-0.0006880539680782307,0.02161510995346837,-0.015030623901975917,25.2,25.19600408528528,24.592763875970405,25.750630299762353,0,0,0,0.0,-0.0,-0.005952380952380931,1.0,0.907608695652173,-0.14999999999999858,-0.0,-0.14999999999999858,0.0,-2.5500000000000007,0,0,ito_bayes_garch
2023-07-10,25.45,0.01584191546565794,0.015968063872255467,-0.00021163537687520338,0.013454418879623484,test,-0.021052057081289276,3.6966604298794786e-05,0.02206362208198998,-0.030453664844153405,25.05,25.044699094758602,24.528158164906003,25.608836036622236,1,0,0,0.0,0.0,0.015968063872255467,1.0,0.9221014492753613,0.3999999999999986,0.0,0.3999999999999986,0.0,-2.150000000000002,0,0,ito_bayes_garch
