date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2015-04-23,10.48,0.004782409880215166,0.004793863854266611,0.0003841661994405266,0.013325741752808783,train,,,,,10.43,10.434007623207563,,,1,1,10.404623056795751,10.295571600731112,0.1090514560646394,-0.012837753580172633,0.12188920964481204,1,0.0,0.004793863854266611,0.004793863854266611,0.9996770658752804,1.025440313111546,0.05000000000000071,0.05000000000000071,0.05000000000000071,-0.015909999999998203,0.2599999999999998,0,0,macd_6_26_12
2015-04-24,10.48,0.0,0.0,0.0004167457822610795,0.012770627562738522,train,,,,,10.48,10.484368405992258,,,0,1,10.42615932628268,10.309232963639918,0.11692636264276146,0.007125956607971074,0.10980040603479038,1,0.0,0.0,0.0,0.9996770658752804,1.025440313111546,0.0,0.0,0.0,-0.015909999999998203,0.2599999999999998,0,0,macd_6_26_12
2015-04-27,10.43,-0.004782409880215166,-0.004770992366412319,0.0004136814750385715,0.012050467100532486,train,,,,,10.48,10.484336278715652,,,0,1,10.427256661630484,10.318178670036962,0.10907799159352116,0.022810885067286474,0.08626710652623469,1,0.0,-0.004770992366412319,-0.004770992366412319,0.994907614225112,1.0205479452054793,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.06590999999999891,0.20999999999999908,0,0,macd_6_26_12
2015-05-04,10.33,-0.009633985881133622,-0.009587727708533,0.00037575380091263183,0.011887787372719316,train,,,,,10.43,10.433919848546392,,,0,1,10.399469044021775,10.319054324108299,0.08041471991347571,0.031673013505161746,0.04874170640831396,1,0.0,-0.009587727708533,-0.009587727708533,0.9853687109247754,1.0107632093933463,-0.09999999999999964,-0.09999999999999964,-0.09999999999999964,-0.16590999999999856,0.10999999999999943,0,0,macd_6_26_12
2015-05-05,10.48,0.014416395761348788,0.014520813165537216,0.00030321945539055754,0.012770995768466336,train,,,,,10.33,10.333132731902813,,,1,1,10.422477888586982,10.330976226026202,0.09150166256078052,0.04087742105218002,0.050624241508600495,1,0.0,0.014520813165537216,0.014520813165537216,0.9996770658752803,1.025440313111546,0.15000000000000036,0.15000000000000036,0.15000000000000036,-0.015909999999998203,0.2599999999999998,0,0,macd_6_26_12
2015-05-06,10.33,-0.014416395761348788,-0.014312977099236623,0.0004047530978794657,0.014831537664903076,train,,,,,10.48,10.484242671024976,,,0,1,10.396055634704986,10.330903912987225,0.06515172171776129,0.044611928846884835,0.020539792870876455,1,0.0,-0.014312977099236623,-0.014312977099236623,0.9853687109247753,1.0107632093933463,-0.15000000000000036,-0.15000000000000036,-0.15000000000000036,-0.16590999999999856,0.10999999999999943,0,0,macd_6_26_12
2015-05-07,10.43,0.009633985881133622,0.00968054211035807,0.00029888774888497813,0.015943173323218256,train,,,,,10.33,10.33308797190148,,,1,1,10.405754024789275,10.338244363877061,0.06750966091221322,0.048134656856935354,0.019375004055277867,1,0.0,0.00968054211035807,0.00968054211035807,0.9949076142251119,1.0205479452054793,0.09999999999999964,0.09999999999999964,0.09999999999999964,-0.06590999999999891,0.20999999999999908,0,0,macd_6_26_12
2015-05-08,10.37,-0.005769246771245129,-0.0057526366251199335,0.00036509411861723805,0.015419848954182686,train,,,,,10.43,10.433808626868506,,,0,1,10.395538589135196,10.340596633219501,0.05494195591569451,0.049181933635205996,0.005760022280488511,1,0.0,-0.0057526366251199335,-0.0057526366251199335,0.9891842722449098,1.0146771037181994,-0.0600000000000005,-0.0600000000000005,-0.0600000000000005,-0.1259099999999994,0.14999999999999858,0,0,macd_6_26_12
2015-05-11,10.31,-0.00580272421256689,-0.005785920925747257,0.0003218945348858129,0.014309050194764089,train,,,,,10.37,10.37333858363385,,,0,1,10.371098992239425,10.338330215943982,0.03276877629544295,0.046656832506011686,-0.013888056210568739,1,0.0,-0.005785920925747257,-0.005785920925747257,0.9834609302647079,1.0088062622309197,-0.05999999999999872,-0.05999999999999872,-0.05999999999999872,-0.18590999999999813,0.08999999999999986,0,0,macd_6_26_12
2015-05-12,10.2,-0.010726577738643606,-0.010669253152279512,0.00027906503315537444,0.013547498588450573,train,,,,,10.31,10.312877561986625,,,0,1,10.322213565885303,10.328083533281465,-0.005869967396161968,0.03857578636721574,-0.044445753763377706,0,1.0,-0.0005,-0.010669253152279512,0.9829691997995756,0.9980430528375732,-0.11000000000000121,-0.005155000000000001,-0.11000000000000121,-0.19106499999999813,-0.02000000000000135,0,1,macd_6_26_12
2015-05-13,10.2,0.0,0.0,0.00020263695835121486,0.014076816826548648,train,,,,,10.2,10.202067106404185,,,0,1,10.287295404203787,10.318595864149504,-0.03130045994571695,0.027825594626764552,-0.059126054572481504,0,0.0,0.0,0.0,0.9829691997995756,0.9980430528375732,0.0,0.0,0.0,-0.19106499999999813,-0.02000000000000135,0,0,macd_6_26_12
2015-05-14,10.18,-0.0019627091678486863,-0.0019607843137254832,0.0002012394620867237,0.012957005194331008,train,,,,,10.2,10.202052849063477,,,0,1,10.256639574431276,10.308329503842133,-0.05168992941085726,0.015592437082515042,-0.0672823664933723,0,0.0,-0.0,-0.0019607843137254832,0.9829691997995756,0.9960861056751467,-0.019999999999999574,-0.0,-0.019999999999999574,-0.19106499999999813,-0.040000000000000924,0,0,macd_6_26_12
2015-05-15,10.09,-0.008880176756858926,-0.008840864440078589,0.000186417896128262,0.01222707408418902,train,,,,,10.18,10.181897911079385,,,0,1,10.209028267450911,10.292156948001976,-0.0831286805510647,0.0004045728311950804,-0.08353325338225978,0,0.0,-0.0,-0.008840864440078589,0.9829691997995756,0.9872798434442269,-0.08999999999999986,-0.0,-0.08999999999999986,-0.19106499999999813,-0.13000000000000078,0,0,macd_6_26_12
2015-05-18,9.94,-0.014977813697035103,-0.014866204162537255,0.00012474038148209066,0.012787516276252546,train,,,,,10.09,10.091258708953438,,,0,1,10.132163048179223,10.266071248149977,-0.13390819997075454,-0.020258930676797172,-0.11364926929395737,0,0.0,-0.0,-0.014866204162537255,0.9829691997995756,0.9726027397260272,-0.15000000000000036,-0.0,-0.15000000000000036,-0.19106499999999813,-0.28000000000000114,0,0,macd_6_26_12
2015-05-19,10.01,0.007017572658646554,0.007042253521126751,2.269609716778529e-05,0.014949028810618605,train,,,,,9.94,9.940225601765977,,,1,1,10.097259320128016,10.247103007546274,-0.14984368741825804,-0.04019504709856039,-0.10964864031969765,0,0.0,0.0,0.007042253521126751,0.9829691997995756,0.9794520547945204,0.07000000000000028,0.0,0.07000000000000028,-0.19106499999999813,-0.21000000000000085,0,0,macd_6_26_12
2015-05-20,10.11,0.009940439705250714,0.009990009990009874,6.964157744616629e-05,0.014222631461150832,train,,,,,10.01,10.010697136464797,,,1,1,10.100899514377154,10.236947229209512,-0.13604771483235822,-0.054941611365298515,-0.08110610346705971,0,0.0,0.0,0.009990009990009874,0.9829691997995756,0.9892367906066533,0.09999999999999964,0.0,0.09999999999999964,-0.19106499999999813,-0.11000000000000121,0,0,macd_6_26_12
2015-05-21,10.13,0.001976285228212138,0.001978239366963619,0.0001354468982981966,0.014365479220803841,train,,,,,10.11,10.111369460884315,,,1,1,10.109213938840824,10.229025212231031,-0.11981127339020681,-0.06492155936913055,-0.05488971402107626,0,0.0,0.0,0.001978239366963619,0.9829691997995756,0.99119373776908,0.02000000000000135,0.0,0.02000000000000135,-0.19106499999999813,-0.08999999999999986,0,0,macd_6_26_12
2015-05-22,10.41,0.027265564366285577,0.02764067127344516,0.00014763788061550749,0.013219219903388077,train,,,,,10.13,10.131495682137588,,,1,1,10.195152813457732,10.242430752065768,-0.04727793860803686,-0.06220715617511613,0.014929217567079267,0,0.0,0.0,0.02764067127344516,0.9829691997995756,1.0185909980430525,0.27999999999999936,0.0,0.27999999999999936,-0.19106499999999813,0.1899999999999995,0,0,macd_6_26_12
2015-05-25,10.35,-0.005780362915499548,-0.0057636887608070175,0.00032604529170544215,0.020444802460736475,train,,,,,10.41,10.41339468486709,,,0,1,10.239394866755523,10.250398844505341,-0.01100397774981765,-0.05432974410968559,0.04332576635986794,1,1.0,-0.006263688760807018,-0.0057636887608070175,0.9768121866705717,1.0127201565557726,-0.0600000000000005,-0.0652050000000005,-0.0600000000000005,-0.2562699999999986,0.129999999999999,1,0,macd_6_26_12
2015-05-26,10.37,0.001930502530057776,0.0019323671497584183,0.00028613412695246835,0.017924802905544098,train,,,,,10.35,10.352961911945794,,,1,1,10.276710619111089,10.259258189356798,0.017452429754291288,-0.043286332745996844,0.06073876250028813,1,0.0,0.0019323671497584183,0.0019323671497584183,0.9786997464515775,1.0146771037181992,0.019999999999999574,0.019999999999999574,0.019999999999999574,-0.23626999999999904,0.14999999999999858,0,0,macd_6_26_12
2015-05-27,10.33,-0.003864739109888493,-0.0038572806171648377,0.00029681184385574956,0.01577910064963163,train,,,,,10.37,10.373078395650328,,,0,1,10.29193615650792,10.264498323478517,0.027437833029402725,-0.032405691857473835,0.05984352488687656,1,0.0,-0.0038572806171648377,-0.0038572806171648377,0.9749246268895657,1.010763209393346,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.2762699999999982,0.10999999999999943,0,0,macd_6_26_12
2015-05-28,10.26,-0.006799443388923798,-0.006776379477250738,0.00026996312802514156,0.01434144626046042,train,,,,,10.33,10.332789095572043,,,0,1,10.282811540362799,10.26416511433196,0.018646426030839436,-0.02455151987465641,0.043197945905495846,1,0.0,-0.006776379477250738,-0.006776379477250738,0.968318167656045,1.003913894324853,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,-0.34626999999999847,0.03999999999999915,0,0,macd_6_26_12
2015-05-29,10.2,-0.005865119452398204,-0.005847953216374324,0.00022464641958316116,0.013729055446037088,train,,,,,10.26,10.26230513117496,,,0,1,10.259151100259142,10.259412142899961,-0.00026104264081894257,-0.020814523377142954,0.02055348073632401,1,0.0,-0.005847953216374324,-0.005847953216374324,0.962655488313027,0.998043052837573,-0.0600000000000005,-0.0600000000000005,-0.0600000000000005,-0.40626999999999897,-0.02000000000000135,0,0,macd_6_26_12
2015-06-01,10.46,0.02517073834655159,0.025490196078431504,0.0001858581019272289,0.013163348070307123,train,,,,,10.2,10.201895928821065,,,1,1,10.316536500185101,10.274270502685148,0.0422659974999533,-0.011109827857589682,0.05337582535754298,1,0.0,0.025490196078431504,0.025490196078431504,0.9871937654661044,1.0234833659491192,0.26000000000000156,0.26000000000000156,0.26000000000000156,-0.1462699999999974,0.2400000000000002,0,0,macd_6_26_12
2015-06-02,10.33,-0.012506175505229589,-0.012428298279158811,0.00034399025537421854,0.019442669958350242,train,,,,,10.46,10.4635987570044,,,0,1,10.32038321441793,10.278398613597359,0.041984600820571316,-0.0029414542147956826,0.044926055035367,1,0.0,-0.012428298279158811,-0.012428298279158811,0.9749246268895657,1.010763209393346,-0.13000000000000078,-0.13000000000000078,-0.13000000000000078,-0.2762699999999982,0.10999999999999943,0,0,macd_6_26_12
2015-06-03,10.37,0.003864739109888493,0.0038722168441431837,0.0002631716027918047,0.018394086507781803,train,,,,,10.33,10.332718920412468,,,1,1,10.334559438869949,10.285183901479035,0.04937553739091349,0.005107313724544191,0.0442682236663693,1,0.0,0.0038722168441431837,0.0038722168441431837,0.9786997464515775,1.0146771037181992,0.03999999999999915,0.03999999999999915,0.03999999999999915,-0.23626999999999904,0.14999999999999858,0,0,macd_6_26_12
2015-06-04,10.48,0.010551656651460295,0.010607521697203692,0.00028568139971115895,0.016252163567395464,train,,,,,10.37,10.372962939323179,,,1,1,10.376113884907106,10.299614723591699,0.07649916131540735,0.016090674892369292,0.06040848642303806,1,0.0,0.010607521697203692,0.010607521697203692,0.9890813252471103,1.0254403131115457,0.11000000000000121,0.11000000000000121,0.11000000000000121,-0.12626999999999783,0.2599999999999998,0,0,macd_6_26_12
2015-06-05,10.48,0.0,0.0,0.00034944522115059457,0.01583770847323608,train,,,,,10.48,10.483662825858882,,,0,1,10.405795632076504,10.31297659591824,0.09281903615826437,0.027895038164045458,0.06492399799421891,1,0.0,0.0,0.0,0.9890813252471103,1.0254403131115457,0.0,0.0,0.0,-0.12626999999999783,0.2599999999999998,0,0,macd_6_26_12
2015-06-08,10.52,0.003809528416667707,0.003816793893129722,0.00034728815188423296,0.014210470327332116,train,,,,,10.48,10.483640211896391,,,1,1,10.438425451483218,10.328311662887259,0.11011378859595844,0.04054407669203207,0.06956971190392637,1,0.0,0.003816793893129722,0.003816793893129722,0.9928564448091222,1.0293542074363988,0.03999999999999915,0.03999999999999915,0.03999999999999915,-0.08626999999999868,0.29999999999999893,0,0,macd_6_26_12
2015-06-09,10.52,0.0,0.0,0.0003685288897049904,0.013258836367013518,train,,,,,10.52,10.523877638386693,,,0,1,10.461732465345154,10.342510798969684,0.11922166637546994,0.05264832125871482,0.06657334511675511,1,0.0,0.0,0.0,0.9928564448091222,1.0293542074363988,0.0,0.0,0.0,-0.08626999999999868,0.29999999999999893,0,0,macd_6_26_12
2015-06-10,10.43,-0.008591938296882873,-0.008555133079847899,0.0003662817623287405,0.012386643919006205,train,,,,,10.52,10.523853989919719,,,0,1,10.452666046675109,10.348991480527486,0.10367456614762283,0.06049851278008528,0.04317605336753755,1,0.0,-0.008555133079847899,-0.008555133079847899,0.9843624257945954,1.020547945205479,-0.08999999999999986,-0.08999999999999986,-0.08999999999999986,-0.17626999999999854,0.20999999999999908,0,0,macd_6_26_12
2015-06-11,10.56,0.012387009265434568,0.012464046021092967,0.0003119895195456398,0.012818142686413105,train,,,,,10.43,10.43325455835651,,,1,1,10.48333289048222,10.364621741229154,0.11871114925306614,0.06945430300669772,0.04925684624636842,1,0.0,0.012464046021092967,0.012464046021092967,0.996631564371134,1.033268101761252,0.13000000000000078,0.13000000000000078,0.13000000000000078,-0.04626999999999776,0.33999999999999986,0,0,macd_6_26_12
2015-06-12,11.16,0.055262678675049415,0.05681818181818188,0.00038473060235219954,0.014189579530233833,train,,,,,10.56,10.564063536794196,,,1,1,10.676666350344444,10.423538649286254,0.25312770105819027,0.0977117488607735,0.15541595219741677,1,0.0,0.05681818181818188,0.05681818181818188,1.0532583578013122,1.0919765166340505,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.5537300000000018,0.9399999999999995,0,0,macd_6_26_12
2015-06-15,10.84,-0.029092960941664803,-0.028673835125448077,0.0007133410698533805,0.0354192457427198,train,,,,,11.16,11.16796372642843,,,0,1,10.72333310738889,10.454387638228013,0.2689454691608759,0.12405539813771232,0.1448900710231636,1,0.0,-0.028673835125448077,-0.028673835125448077,1.0230574013052172,1.0606653620352247,-0.3200000000000003,-0.3200000000000003,-0.3200000000000003,0.23373000000000155,0.6199999999999992,0,0,macd_6_26_12
2015-06-16,10.84,0.0,0.0,0.0005359226054991057,0.03387386961606818,train,,,,,10.84,10.84581095801641,,,0,1,10.756666505277778,10.48295151687779,0.27371498839998765,0.14707995048575467,0.12663503791423297,1,0.0,0.0,0.0,1.0230574013052172,1.0606653620352247,0.0,0.0,0.0,0.23373000000000155,0.6199999999999992,0,0,macd_6_26_12
2015-06-17,10.84,0.0,0.0,0.0005327514658215961,0.02795647075720097,train,,,,,10.84,10.845776564489478,,,0,1,10.780476075198413,10.509399552664622,0.2710765225337912,0.1661563461854526,0.10492017634833861,1,0.0,0.0,0.0,1.0230574013052172,1.0606653620352247,0.0,0.0,0.0,0.23373000000000155,0.6199999999999992,0,0,macd_6_26_12
2015-06-18,10.84,0.0,0.0,0.0005296176336697043,0.02334604990958584,train,,,,,10.84,10.845742575699427,,,0,1,10.797482910856008,10.533888474689466,0.2635944361665423,0.18114682156715872,0.0824476145993836,1,0.0,0.0,0.0,1.0230574013052172,1.0606653620352247,0.0,0.0,0.0,0.23373000000000155,0.6199999999999992,0,0,macd_6_26_12
2015-06-19,10.95,0.010096460251009631,0.010147601476014678,0.0005265204545254371,0.019802310572388623,train,,,,,10.84,10.845708984543736,,,1,1,10.841059222040005,10.564711550638394,0.2763476714016111,0.19579310615707446,0.08055456524453664,1,0.0,0.010147601476014678,0.010147601476014678,1.0334389801007497,1.071428571428571,0.10999999999999943,0.10999999999999943,0.10999999999999943,0.343730000000001,0.7299999999999986,0,0,macd_6_26_12
2015-06-22,11.06,0.009995539831679334,0.010045662100456765,0.0005821596393887173,0.018171868228882993,train,,,,,10.95,10.956376503942835,,,1,1,10.903613730028574,10.60139958392444,0.30221414610413433,0.21216557384123752,0.09004857226289681,1,0.0,0.010045662100456765,0.010045662100456765,1.0438205588962826,1.0821917808219175,0.11000000000000121,0.11000000000000121,0.11000000000000121,0.4537300000000022,0.8399999999999999,0,0,macd_6_26_12
2015-06-23,11.16,0.009000960858975837,0.009041591320072317,0.000636572241656293,0.01701367476423413,train,,,,,11.06,11.067042730358223,,,1,1,10.97686695002041,10.64277739252263,0.33408955749778,0.23092310978839792,0.1031664477093821,1,0.0,0.009041591320072317,0.009041591320072317,1.0532583578013122,1.0919765166340505,0.09999999999999964,0.09999999999999964,0.09999999999999964,0.5537300000000018,0.9399999999999995,0,0,macd_6_26_12
2015-06-24,11.27,0.009808371098519952,0.009856630824372603,0.0006846434406064054,0.016011020440154754,train,,,,,11.16,11.167643236944633,,,1,1,11.060619250014579,10.689238326409843,0.37138092360473607,0.2525320042216807,0.11884891938305536,1,0.0,0.009856630824372603,0.009856630824372603,1.0636399365968447,1.1027397260273968,0.10999999999999943,0.10999999999999943,0.10999999999999943,0.6637300000000013,1.049999999999999,0,0,macd_6_26_12
2015-06-25,11.27,0.0,0.0,0.0007367790272230542,0.015504431431290978,train,,,,,11.27,11.278306559310385,,,0,1,11.120442321438984,10.732257709638743,0.38818461180024144,0.2734016361568439,0.11478297564339757,1,0.0,0.0,0.0,1.0636399365968447,1.1027397260273968,0.0,0.0,0.0,0.6637300000000013,1.049999999999999,0,0,macd_6_26_12
2015-06-26,11.16,-0.009808371098519952,-0.00976042590949422,0.0007325927827501959,0.013970852313390205,train,,,,,11.27,11.278259345660713,,,0,1,11.13174451531356,10.763942323739576,0.3678021915739844,0.28792479852871167,0.07987739304527275,1,0.0,-0.00976042590949422,-0.00976042590949422,1.0532583578013122,1.0919765166340505,-0.10999999999999943,-0.10999999999999943,-0.10999999999999943,0.5537300000000018,0.9399999999999995,0,0,macd_6_26_12
2015-06-29,11.53,0.03261637732780276,0.03315412186379918,0.0006730393144944324,0.014110408302459037,train,,,,,11.16,11.167513646956028,,,1,1,11.245531796652543,10.820687336795903,0.4248444598566401,0.3089893618099314,0.11585509804670868,1,0.0,0.03315412186379918,0.03315412186379918,1.0881782137499219,1.1281800391389427,0.3699999999999992,0.3699999999999992,0.3699999999999992,0.923730000000001,1.3099999999999987,0,0,macd_6_26_12
2015-06-30,11.75,0.018900906309200494,0.019080659150043422,0.0008524962696253781,0.023398457121395183,train,,,,,11.53,11.539833472892719,,,1,1,11.389665569037529,10.889525311848057,0.5001402571894715,0.33839719186832223,0.1617430653211493,1,0.0,0.019080659150043422,0.019080659150043422,1.1089413713409872,1.1497064579256355,0.22000000000000064,0.22000000000000064,0.22000000000000064,1.1437300000000017,1.5299999999999994,0,0,macd_6_26_12
2015-07-01,11.72,-0.0025564564413014246,-0.002553191489361617,0.0009533253759917195,0.022840527028130744,train,,,,,11.75,11.761206914237002,,,0,1,11.484046835026806,10.951041955414867,0.5330048796119389,0.3683368361365709,0.16466804347536795,1,0.0,-0.002553191489361617,-0.002553191489361617,1.1061100316694785,1.1467710371819957,-0.02999999999999936,-0.02999999999999936,-0.02999999999999936,1.1137300000000023,1.5,0,0,macd_6_26_12
