date,open,high,low,close,volume,log_close,log_return,simple_return,year,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,macd_raw_signal,macd_signal_executable,macd_slope_executable,realized_volatility,price_drawdown_recent_high,trend_strength,forecast_log_return,forecast_volatility,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,forecast_fit_start,forecast_fit_end,forecast_year,previous_close,split,volatility_scale,tail_risk_gate,posterior_uncertainty_proxy,uncertainty_penalty,forecast_volatility_p75,high_forecast_volatility,regime,base_defensive_position,profit_protection_cap,equity_protection_cap,open_trade_return_before,equity_drawdown_before,full_defensive_position,strategy,position,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit
2017-02-22,17.01,17.19,16.71,16.79,885490.0,2.8207834710894493,-0.015953070974083605,-0.015826494724501705,2017,16.531433792799277,15.940562093932128,0.590871698867149,0.2728802696682471,0.3179914291989019,1.0,1.0,0.15780564094813698,0.23420777395214837,0.0,0.08801020408163263,0.0012438341542421088,0.023223007855232042,-0.03457437441663044,0.0009177125145791562,0.039081868242195984,0.3828344410300128,2015-01-06,2016-12-30,2017,17.06,train,0.3255086295155116,0.0,0.0,1.0,0.014316702668468002,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.3255086295155116,0.3255086295155116,0.006398616644175625,-0.005154859916129113,-0.015826494724501705,1.031783460260479,1.088139987038237,-0.2699999999999996,-0.0879419101691628,-0.2699999999999996,0.5030815575621086,1.3599999999999994,0,0
2017-02-23,16.79,16.9,16.53,16.62,584670.0,2.810606789427302,-0.010176681662147136,-0.010125074449076732,2017,16.556738423428055,15.990890827714933,0.5658475957131213,0.3179521659828431,0.24789542973027817,1.0,1.0,0.03547145039485855,0.24251480270620904,-0.015826494724501705,0.0707908163265305,0.0011163739621930268,0.02069509964956753,-0.03307249195557505,0.0014311006644297727,0.038916830506722434,0.3360595938102977,2015-01-06,2016-12-30,2017,16.79,train,0.3652695366626327,0.0,0.05731566402538224,0.9457913412469728,0.01438330528588777,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.3652695366626327,0.3652695366626327,0.03976090714712105,-0.003718261706262479,-0.010125074449076732,1.0279470193310374,1.0771224886584576,-0.16999999999999815,-0.06242961404814697,-0.16999999999999815,0.44065194351396164,1.1900000000000013,0,0
2017-02-24,16.62,16.9,16.49,16.62,508290.0,2.810606789427302,0.0,0.0,2017,16.574813159591468,16.037491507143457,0.5373216524480107,0.351701317746715,0.1856203347012957,1.0,1.0,-0.0250241031540277,0.2399059538176131,-0.02579132473622492,0.061980830670926634,0.0012298501014974027,0.018073758026257457,-0.028927381625849558,0.0010261050738115587,0.030433637423752824,0.3516203568653019,2015-01-06,2016-12-30,2017,16.62,train,0.4182466894379381,0.0,0.0,1.0,0.014548055388940329,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.4182466894379381,0.4182466894379381,0.0529771527753054,-2.6488576387652702e-05,0.0,1.0279197904778934,1.0771224886584576,0.0,-0.0004402401395627879,0.0,0.44021170337439886,1.1900000000000013,0,0
2017-02-27,16.64,17.08,16.64,16.88,788600.0,2.826129489167811,0.015522699740508905,0.015643802647412608,2017,16.66200939970819,16.09989954365135,0.5621098560568392,0.3840718621021187,0.17803799395472047,1.0,1.0,-0.028525943265110598,0.23943925670937788,-0.02579132473622492,0.061980830670926634,0.0009247692782196193,0.015561514269903416,-0.025550942627865635,0.0010683075938217976,0.025825017098204162,0.2640788430154196,2015-01-06,2016-12-30,2017,16.62,train,0.4857682439558281,0.0,0.0034880255843745545,0.9965240984491636,0.014560912232859088,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.4857682439558281,0.4857682439558281,0.06752155451789005,0.0075655017635662125,0.015643802647412608,1.0356965194655585,1.0939727802981205,0.259999999999998,0.1257386393104707,0.259999999999998,0.5659503426848695,1.4499999999999993,0,0
2017-02-28,16.97,16.97,16.53,16.53,1009600.0,2.805176911832933,-0.020952577334877986,-0.020734597156398027,2017,16.624292428362992,16.131758836714212,0.49253359164877963,0.40075828203237424,0.0917753096164054,1.0,1.0,0.024788203608828496,0.2425462616499616,-0.010550996483001174,0.07859424920127789,0.0010261526281846827,0.016753927613542528,-0.02625182104945535,0.001970700881567096,0.027690757757943506,0.294365292403781,2015-01-06,2016-12-30,2017,16.88,train,0.45119506509471974,0.0,0.0,1.0,0.015063356058701046,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.45119506509471974,0.45119506509471974,0.03457317886110839,-0.009372634503124352,-0.020734597156398027,1.02598931453245,1.0712896953985742,-0.34999999999999787,-0.1582100704127387,-0.34999999999999787,0.40774027227213083,1.1000000000000014,0,0
2017-03-01,16.42,16.66,16.27,16.42,651080.0,2.7985001040242823,-0.006676807808650764,-0.006654567453115545,2017,16.565923163116423,16.15311003399464,0.41281312912178336,0.40261287389228334,0.010200255229500022,1.0,1.0,-0.06957626440805953,0.25745790186138995,-0.03106682297772556,0.054209183673469497,0.0009809672683844146,0.018713773984413276,-0.030530360782318914,0.0009195736539147608,0.030399317313605543,0.29198977982156277,2015-01-06,2016-12-30,2017,16.53,train,0.40394254341645275,0.0,0.0,1.0,0.015793143324295593,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.40394254341645275,0.40394254341645275,0.04725252167826699,-0.002711689163186973,-0.006654567453115545,1.0232071504266866,1.064160725858717,-0.10999999999999943,-0.04482422186748045,-0.10999999999999943,0.36291605040465036,0.990000000000002,0,0
2017-03-02,16.38,16.51,16.16,16.2,794680.0,2.785011242238338,-0.013488861785944106,-0.013398294762484886,2017,16.461373687940302,16.15658336480985,0.30479032313045096,0.3875632506981553,-0.08277292756770432,0.0,1.0,-0.07972046252699627,0.2538242900256687,-0.03751465416178179,0.05188981422165284,0.0009072672500236795,0.0161517391316564,-0.026520387007368525,0.001545303858506088,0.029132946644851516,0.26188749977401204,2015-01-06,2016-12-30,2017,16.42,train,0.46801705986996833,0.0,0.047311793936737345,0.9548254930283013,0.01648803048747213,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.46801705986996833,0.46801705986996833,0.06407451645351558,-0.00630266778023613,-0.013398294762484886,1.016758215687185,1.0499027867790018,-0.22000000000000242,-0.10348980495147753,-0.22000000000000242,0.25942624545317283,0.7699999999999996,0,0
2017-03-03,16.33,16.49,16.27,16.34,290560.0,2.7936160894318567,0.008604847193518506,0.00864197530864197,2017,16.42669549138593,16.170169782231344,0.2565257091545874,0.3674036289222218,-0.11087791976763439,0.0,0.0,-0.1080228059913324,0.25831384255991685,-0.05041031652989447,0.037796284433055716,0.0009052354835780935,0.016136088803132952,-0.026788866090731014,0.0008819780719835846,0.025967337980575645,0.2613031500282044,2015-01-06,2016-12-30,2017,16.2,train,0.468470987759862,0.0,0.0,1.0,0.016403957648518198,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.46801705986996833,-0.00023400852993498417,0.00864197530864197,1.0165202855918327,1.0589760207388204,0.14000000000000057,-0.0037909381849467435,0.14000000000000057,0.2556353072682261,0.9100000000000001,0,1
2017-03-06,16.49,16.68,16.38,16.44,366910.0,2.799717389628034,0.006101300196177384,0.006119951040391758,2017,16.43049677956138,16.19015720576976,0.2403395737916192,0.3478553127482829,-0.10751573895666372,0.0,0.0,-0.04826461397586357,0.25716389839184267,-0.042203985932004584,0.046764894298526594,0.0009245490960411121,0.015106484972331895,-0.02410048334226823,0.000823255488743747,0.025296574762995048,0.26208024709226974,2015-01-06,2016-12-30,2017,16.34,train,0.5004002899436679,0.0,0.0,1.0,0.016319884809564263,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.006119951040391758,1.0165202855918327,1.0654569021386908,0.10000000000000142,0.0,0.10000000000000142,0.2556353072682261,1.0100000000000016,0,0
2017-03-07,16.44,16.64,16.38,16.47,238620.0,2.8015405441895487,0.001823154561514606,0.0018248175182480342,2017,16.441783413972416,16.210886301638666,0.23089711233375,0.32986174345373936,-0.09896463111998938,0.0,0.0,-0.0161861353629682,0.25242599523406783,-0.03634232121922609,0.07874015748031504,0.0009740374375243316,0.014090211952141241,-0.02271601898695928,0.001125123187709869,0.02292259727149268,0.2708053634924763,2015-01-06,2016-12-30,2017,16.44,train,0.5364922462387647,0.0,0.0,1.0,0.01623581197061033,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0018248175182480342,1.0165202855918327,1.0674011665586518,0.029999999999997584,0.0,0.029999999999997584,0.2556353072682261,1.0399999999999991,0,0
2017-03-08,16.47,16.47,16.16,16.34,554530.0,2.7936160894318567,-0.00792445475769199,-0.007893139040680008,2017,16.412702438551726,16.22045027929506,0.1922521592566646,0.308691038192651,-0.11643887893598637,0.0,0.0,-0.0094424614578692,0.2515274912638673,-0.03458382180539277,0.06740116655865203,0.0009633141296602532,0.013043882340837391,-0.01953290575151717,0.0008013890138421533,0.023138142199841543,0.2645422710812847,2015-01-06,2016-12-30,2017,16.47,train,0.5795275718271506,1.0,0.0,1.0,0.0161517391316564,0.0,sideways,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.007893139040680008,1.0165202855918327,1.0589760207388204,-0.129999999999999,-0.0,-0.129999999999999,0.2556353072682261,0.9100000000000001,0,0
2017-03-09,16.34,16.34,16.23,16.23,271170.0,2.7868613815264998,-0.006754707905356927,-0.006731946144430845,2017,16.36050174182266,16.221157666013948,0.13934407580871166,0.2826376593643526,-0.14329358355564092,0.0,0.0,-0.038644953077085376,0.2528496217969566,-0.042203985932004584,0.05897602073882058,0.0008748277888765916,0.013116463346716,-0.021330170431293465,0.0005056178383490965,0.022241807060903746,0.2424651728218714,2015-01-06,2016-12-30,2017,16.34,train,0.5763207093531947,0.0,0.009705269294174146,0.9903880175836276,0.016147826549525537,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.006731946144430845,1.0165202855918327,1.051847051198963,-0.10999999999999943,-0.0,-0.10999999999999943,0.2556353072682261,0.8000000000000007,0,0
2017-03-10,16.18,16.42,16.16,16.23,841330.0,2.7868613815264998,0.0,0.0,2017,16.32321552987333,16.22181265371662,0.10140287615671184,0.25475538502471556,-0.15335250886800372,0.0,0.0,-0.05290808344795295,0.2544321767625458,-0.048651817116060814,0.051847051198963046,0.0009331446312514225,0.01288426851486895,-0.021568128879962296,8.750710624462726e-05,0.021388770559067686,0.25640520772012987,2015-01-06,2016-12-30,2017,16.23,train,0.586706917157216,0.0,0.013391511133334921,0.9867854516381744,0.016143913967394674,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0,1.0165202855918327,1.051847051198963,0.0,0.0,0.0,0.2556353072682261,0.8000000000000007,0,0
2017-03-13,16.38,16.42,16.23,16.23,362880.0,2.7868613815264998,0.0,0.0,2017,16.296582521338095,16.222419123811683,0.07416339752641221,0.2269720023326689,-0.1528086048062567,0.0,0.0,-0.037941199651999824,0.2541761921876534,-0.048651817116060814,0.053212199870214194,0.0009554984782144466,0.012194779236271982,-0.01801473769322681,0.0013219449644507472,0.019400322947290036,0.2598756865842225,2015-01-06,2016-12-30,2017,16.23,train,0.6198791559670304,1.0,0.0,1.0,0.016140001385263815,0.0,sideways,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0,1.0165202855918327,1.051847051198963,0.0,0.0,0.0,0.2556353072682261,0.8000000000000007,0,0
2017-03-14,16.23,16.34,16.18,16.18,370080.0,2.7837759116303458,-0.0030854698961539917,-0.0030807147258163914,2017,16.26327322952721,16.2192769664923,0.043996263034912886,0.19882188859455258,-0.1548256255596397,0.0,0.0,-0.02723947863029963,0.25345397778264334,-0.048651817116060814,0.05939947780678856,0.0009340093343136028,0.011806777384889146,-0.016665267703207993,0.000710350308972299,0.01991022780442019,0.2533028127904352,2015-01-06,2016-12-30,2017,16.23,train,0.6402500202857444,1.0,0.0,1.0,0.016136088803132952,0.0,sideways,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.0030807147258163914,1.0165202855918327,1.048606610499028,-0.05000000000000071,-0.0,-0.05000000000000071,0.2556353072682261,0.75,0,0
2017-03-15,16.2,16.23,15.9,15.98,557540.0,2.7713379403381286,-0.012437971292217131,-0.012360939431396711,2017,16.182338021090864,16.201552746752128,-0.019214725661264254,0.1652777940936577,-0.18449251975492195,0.0,0.0,-0.030167134491499326,0.25398076736593667,-0.05158264947245017,0.048606610499027925,0.0007942599975516679,0.011674490337225233,-0.020004822127142288,0.0007395083596604078,0.019959496587429033,0.21770552077488048,2015-01-06,2016-12-30,2017,16.18,train,0.6475048795989854,0.0,0.040491617608643615,0.9610841481820821,0.015992445169825568,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.012360939431396711,1.0165202855918327,1.0356448476992872,-0.1999999999999993,-0.0,-0.1999999999999993,0.2556353072682261,0.5500000000000007,0,0
2017-03-16,15.87,16.16,15.87,16.16,192350.0,2.7825390530929495,0.01120111275482083,0.01126408010012514,2017,16.175955729350616,16.19847476551123,-0.022519036160613126,0.13638597405453912,-0.15890501021515224,0.0,0.0,-0.06321098869617714,0.2587045171003036,-0.06330597889800693,0.03564484769928722,0.0006213212654884359,0.013383466537750823,-0.021495012208102866,0.0004606567936273228,0.023321332379391557,0.17957955335946926,2015-01-06,2016-12-30,2017,15.98,train,0.5648229805680024,0.0,0.01782219112640715,0.9824898776212733,0.015848801536518183,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.01126408010012514,1.0165202855918327,1.0473104342190538,0.17999999999999972,0.0,0.17999999999999972,0.2556353072682261,0.7300000000000004,0,0
2017-03-17,16.23,16.45,16.09,16.09,1070220.0,2.7781979610042917,-0.004341092088657739,-0.004331683168316891,2017,16.151396949536153,16.190439597695583,-0.03904264815943037,0.10939695525238996,-0.14843960341182033,0.0,0.0,-0.0033043104993488726,0.2069842505251224,-0.05275498241500576,0.04731043421905379,0.0007288147415091152,0.013998575428887283,-0.023273921792047972,0.00027925416722556894,0.023034935200482574,0.20879935453627288,2015-01-06,2016-12-30,2017,16.16,train,0.5400041953258536,0.0,0.005505202637637652,0.9945249386843584,0.0157051579032108,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.004331683168316891,1.0165202855918327,1.0427738172391445,-0.07000000000000028,-0.0,-0.07000000000000028,0.2556353072682261,0.6600000000000001,0,0
2017-03-20,16.27,16.34,15.9,15.9,1170670.0,2.766319109226186,-0.011878851778105659,-0.011808576755748867,2017,16.07956924966868,16.168925553421836,-0.0893563037531564,0.0788195307899982,-0.1681758345431546,0.0,0.0,-0.016523611998817245,0.20395672539667986,-0.0568581477139507,0.04277381723914453,0.0008360895976892545,0.012929175073010486,-0.01979989593752483,0.00037583910181756457,0.02332134970815358,0.23211170900996744,2015-01-06,2016-12-30,2017,16.09,train,0.5846691237064675,1.0,0.013735332719823079,0.9864507704560602,0.015561514269903416,0.0,sideways,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.011808576755748867,1.0165202855918327,1.030460142579391,-0.1899999999999995,-0.0,-0.1899999999999995,0.2556353072682261,0.47000000000000064,0,0
2017-03-21,16.09,16.09,15.06,15.22,6736840.0,2.7226103524335397,-0.04370875679264641,-0.04276729559748427,2017,15.833978035477628,16.098634771686886,-0.26465673620925756,0.025977028174728092,-0.29063376438398564,0.0,0.0,-0.050313655593726025,0.207926437430968,-0.06799531066822972,0.030460142579390892,0.000551118544163359,0.013826839261760766,-0.02150533639416416,0.0011527902930998837,0.024411934811856856,0.16338651929199818,2015-01-06,2016-12-30,2017,15.9,train,0.5467113139219291,0.0,0.009385957530183786,0.9907013194901683,0.015447756945510536,0.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.04276729559748427,1.0165202855918327,0.9863901490602723,-0.6799999999999997,-0.0,-0.6799999999999997,0.2556353072682261,-0.20999999999999908,0,0
2017-03-22,15.22,15.57,15.22,15.3,1495860.0,2.72785282839839,0.005242475964850168,0.005256241787122251,2017,15.681412882484018,16.03947664045082,-0.35806375796680356,-0.03310616969319986,-0.3249575882736037,0.0,0.0,-0.17530043245610116,0.22527743777225923,-0.10785463071512302,-0.023733162283515075,0.00010599749794239448,0.027267329386834287,-0.040698562128781514,0.0022453328329850113,0.04822484501173694,0.12500778074813335,2015-01-06,2016-12-30,2017,15.22,train,0.27722881668912025,0.0,0.0,1.0,0.015333999621117655,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.005256241787122251,1.0165202855918327,0.9915748541801687,0.08000000000000007,0.0,0.08000000000000007,0.2556353072682261,-0.129999999999999,0,0
2017-03-23,15.3,15.65,15.3,15.61,1028940.0,2.7479117345273405,0.02005890612895067,0.02026143790849666,2017,15.661009201774299,16.007663555972982,-0.34665435419868373,-0.08134435192481276,-0.26531000227387097,0.0,0.0,-0.093407021757546,0.20185495623800137,-0.10316529894490023,-0.008425145819831448,0.0001266345671835436,0.021334267858717417,-0.033336671836835904,0.0011856484881434862,0.0375697602090762,0.09037314049063896,2015-01-06,2016-12-30,2017,15.3,train,0.3543261718773131,0.0,0.01021076268291421,0.989892443181068,0.0157051579032108,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.02026143790849666,1.0165202855918327,1.0116655865197668,0.3099999999999987,0.0,0.3099999999999987,0.2556353072682261,0.17999999999999972,0,0
2017-03-24,15.54,15.59,15.48,15.55,1562480.0,2.744060638625243,-0.0038510959020974234,-0.0038436899423445192,2017,15.629292286981642,15.973762551826836,-0.34447026484519405,-0.12182526160487142,-0.22264500324032263,0.0,0.0,0.01140940376811983,0.21589971885639828,-0.08499413833528724,0.0,0.0003320921599235506,0.02101654363496805,-0.03225938287312987,0.00036605295027912905,0.04098434179360469,0.14027221744821242,2015-01-06,2016-12-30,2017,15.61,train,0.3596828094800107,0.0,0.05928599300215698,0.9440321184327827,0.016136088803132952,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.0038436899423445192,1.0165202855918327,1.0077770576798446,-0.05999999999999872,-0.0,-0.05999999999999872,0.2556353072682261,0.120000000000001,0,0
2017-03-27,15.46,15.57,15.43,15.55,1056690.0,2.744060638625243,0.0,0.0,2017,15.60663734784403,15.942372733172997,-0.33573538532896663,-0.15473451140857836,-0.18100087392038827,0.0,0.0,0.002184089353489682,0.2145173168038978,-0.08851113716295422,-0.010814249363867656,0.0001365149889932784,0.017413694164079122,-0.03121635101288438,-0.00012144332386343574,0.02951984183081385,0.07315861029119189,2015-01-06,2016-12-30,2017,15.55,train,0.4341002769979621,0.0,0.060133979310548424,0.9432770003753147,0.016147826549525537,1.0,panic,0.0,1.0,1.0,0.0,-0.0003300357402915566,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0,1.0165202855918327,1.0077770576798446,0.0,0.0,0.0,0.2556353072682261,0.120000000000001,0,0
